"Longitude";"Latitude";"X";"Y"
-47,9;-15,9;-0,254056795570884;-0,0173250980296158
-46,9;-15,9;1,21256184601833;-0,0172438874473728
-42,7;-15,9;0,0637572354988311;-0,0266126759591932
-40,5;-15,9;1,12295555989952;-0,0136463774565664
-39,7;-15,9;1,3272152902549;0,0322664976063956
-39,4;-15,9;1,63204362261596;-0,0074573418166465
-68,1;-16,1;0,168643527960133;-0,0458722906793768
-67,9;-16,1;1,74895015371772;-0,00809819415325865
-67,7;-16,1;0,903903706284366;-0,0315881063921559
-67,1;-16,1;1,93586475280298;-0,0020984312391378
-61,9;-16,1;1,3272152902549;0,0322664976063956
-57,7;-16,1;0,248554298728239;-0,135025846560577
-50,4;-16,1;0,694197820969164;-0,122709205710052
-50,1;-16,1;-0,0275467091706936;-0,0880218722863945
-48,5;-16,1;0,427206054346246;-0,212929624536563
-48,1;-16,1;0,478070267872119;0,082452071679608
-47,4;-16,1;0,125691983629778;-0,101948779695254
-42,7;-16,1;0,186377507720858;-0,125903630576894
-41,4;-16,1;1,04859541431544;0,0454109132840373
-40,9;-16,1;0,894012032700935;-0,000551919468074947
-40,1;-16,1;0,539232150969507;-0,153575970961271
-39,9;-16,1;1,43577253214341;0,0209315244825005
-39,3;-16,1;0,821876966606718;0,0514469139914333
-68,1;-16,4;0,663157072095682;0,0106671815486055
-67,9;-16,4;0,120227088127426;-0,315935166066766
-67,7;-16,4;0,436751622651889;-0,0128599746080905
-67,4;-16,4;0,427098261111674;-0,0469631197593003
-67,1;-16,3;1,1680042448865;0,00548318385964337
-66,7;-16,4;1,06297656124354;-0,0630559322020898
-66,5;-16,4;0,891178973361185;-0,0988279477532467
-66,1;-16,5;1,25367720597623;-0,0354838958309981
-65,9;-16,4;0,531109146419623;0,109921662534273
-65,4;-16,4;0,548231829864289;-0,0530643330503306
-61,9;-16,4;0,24355175232394;-0,052133226867554
-61,7;-16,5;0,352272022714716;-0,0631575934948786
-51,4;-16,4;-0,0802189331749452;-0,146477425507609
-51,1;-16,4;0,192086069052067;0,014469351142651
-48,9;-16,4;0,476054340133262;-0,0738943327306919
-48,7;-16,3;0,319705745404716;-0,185546305191637
-48,4;-16,4;0,328106433816799;-0,134190973629281
-48,1;-16,4;-0,164210125173038;-0,113717860289064
-47,9;-16,3;0,371382664489971;-0,244601974776733
-47,4;-16,4;-0,0809222712534521;-0,0658235914708078
-42,9;-16,4;0,200305407856372;-0,0162895554826787
-41,5;-16,4;0,694197820969164;-0,122709205710052
-41,1;-16,4;1,29527316967305;0,0326887441847257
-40,4;-16,5;1,18659177328911;-0,0507999775610055
-40,1;-16,4;0,358513362927726;-0,0424530986958178
-39,7;-16,5;1,21256184601833;-0,0172438874473728
-39,4;-16,4;0,816264188176137;-0,00078491924186017
-39,1;-16,4;0,222104581284834;-0,0398569987588698
-68,1;-16,7;-0,0273217228401736;0,0412514709994919
-67,7;-16,7;0,222227953209694;0,00442200455372989
-67,4;-16,7;0,453355975775374;-0,0469717545800359
-67,1;-16,7;0,710706437375303;-0,0356146288231511
-66,7;-16,7;0,879437693413246;-0,0782447604146823
-66,4;-16,7;1,56197452845872;-0,0284031500205613
-66,1;-16,7;1,45402196028147;-0,0365093795878929
-65,4;-16,7;1,72926200707117;-6,60726093370186e-05
-49,4;-16,7;1,50909098017355;0,0188618418659578
-48,7;-16,7;0,768687287097705;-0,075701402610779
-47,7;-16,7;0,390002708614634;-0,163765926732587
-43,9;-16,7;0,506850683703305;-0,190395026756742
-42,9;-16,7;0,235486150746887;-0,0602207832548707
-39,9;-16,7;0,894012032700935;-0,000551919468074947
-67,4;-16,9;0,587891099139045;-0,0415948220808363
-67,1;-16,9;0,801246929400039;0,000406349235037277
-66,9;-16,9;1,54946174012755;-0,0124989925434046
-66,7;-16,9;1,12174794178925;0,0417632496297792
-66,4;-16,9;1,65801017361466;-0,0117608589265342
-65,4;-16,9;0,946439148002854;-0,0422387725431346
-65,1;-16,9;1,66804957158946;0,00280208380797451
-51,9;-16,9;-0,258539085605082;-0,172957761714581
-50,5;-16,9;0,482533009568514;-0,175407431874196
-43,1;-16,9;0,114206425589406;-0,118385810445186
-39,7;-16,9;0,862089740949413;-0,0329880451520355
-39,4;-16,9;0,434351253183955;-0,123473886838483
-39,1;-16,9;0,333291163220407;-0,140563762480085
-67,3;-17,1;0,694197820969164;-0,122709205710052
-66,9;-17,1;0,293051494787527;-0,0671208788299543
-66,7;-17,1;1,62793778493774;0,00516642185505232
-65,9;-17,1;0,680341884812376;-0,0475377338109356
-65,7;-17,1;0,489933208996229;-0,0371429113325436
-65,4;-17,1;0,170688078008713;-0,0322466026336271
-64,9;-17,1;0,962326324706408;-0,042817865028727
-64,7;-17,1;0,2479608918512;0,0722000486650052
-64,4;-17,1;1,09150089679892;-0,0453756671599915
-61,7;-17,1;0,790398755014349;-0,0202188187725979
-47,1;-17,1;0,821876966606718;0,0514469139914333
-43,3;-17,1;0,639089614697963;0,0603449038362826
-43,1;-17,1;0,631259163623763;-0,163136959001816
-39,4;-17,1;0,553752846618476;-0,0413428703361638
-66,4;-17,4;0,981402279067657;-0,0116158123112203
-66,1;-17,4;0,769537047231768;-0,0531725933140554
-65,9;-17,4;0,819416291928731;-0,0567831754654456
-65,7;-17,4;0,870610025103174;-0,0905985016994315
-65,4;-17,4;0,729976681653023;-0,0176501281507654
-64,7;-17,3;1,29003638634196;-0,0159984050235971
-64,4;-17,4;0,788352779652761;-0,00960329176510415
-64,1;-17,4;0,815393326944408;-0,0361488144486588
-63,9;-17,4;0,975160212996872;-0,000804236732418809
-63,7;-17,4;0,313074482691333;-0,0907657257413102
-63,4;-17,5;1,44065661852038;0,00139961775997808
-53,3;-17,3;0,639099130198729;-0,0201785968102204
-49,1;-17,3;1,21256184601833;-0,0172438874473728
-43,1;-17,4;0,259868161691634;-0,180334812669012
-39,4;-17,4;0,228605685651993;-0,00646409510967947
-66,4;-17,7;1,00057773110632;-0,0240396342114429
-64,9;-17,7;0,712076391019542;-0,153675797403993
-64,7;-17,7;0,403546729066315;-0,0115966826241673
-64,3;-17,7;1,03764501829551;-0,0372964734091437
-63,7;-17,7;0,421328733339073;0,00405510906737833
-63,4;-17,7;1,06996967715537;-0,0413834999554563
-63,1;-17,7;0,240347484271706;-0,0313386622787852
-54,9;-17,7;0,244083326309035;-0,100646794683596
-48,7;-17,7;1,39140977893636;-0,0389873858690767
-48,1;-17,7;0,90666803007829;0,0282891434295234
-44,3;-17,7;0,0979446422684628;0,0491821950736445
-44,1;-17,7;0,362364173029798;-0,0127628158888104
-39,3;-17,7;0,428469916224181;0,0254047802508841
-64,7;-17,9;-0,313982424103754;0,0240455664127484
-64,4;-17,9;0,107510685694387;0,0151374635051006
-64,1;-17,9;1,51641247778254;0,0135179425922289
-63,4;-17,9;0,988956755174006;-0,0226887066272551
-63,1;-17,9;1,229762399279;-0,047036119613149
-62,9;-17,9;1,43577253214341;0,0209315244825005
-57,5;-17,9;-0,30080449995157;-0,167316281352266
-53,3;-17,9;0,612616918027181;0,106196959483436
-51,7;-17,9;-0,0523961038700955;-0,0553887428989885
-44,3;-17,9;0,0727664722883408;-0,0542988692528546
-44,1;-17,9;1,19635884497843;0,0458440122110767
-43,9;-17,9;1,08766957668836;0,0115702118971341
-43,7;-17,9;0,215401881465749;-0,11252779305654
-43,4;-17,9;0,814425211026715;-0,0781756450768669
-41,4;-17,9;1,04602660658682;-0,0253042773829435
-39,4;-17,9;1,09961995942085;-0,00157244341624103
-65,9;-18,1;0,814425211026715;-0,0781756450768669
-65,7;-18,1;1,21776848130192;0,00547235617292961
-64,4;-18,1;0,405431253116509;-0,0394693726600905
-64,1;-18,1;0,0393633871000568;-0,111422933394467
-63,9;-18,1;0,452346878603333;-0,0542366448286466
-63,7;-18,1;0,623768780646913;-0,0232550652014335
-63,4;-18,1;0,596674430494948;0,013859250762881
-53,7;-18,1;0,455708893366904;-0,220378542231071
-48,5;-18,1;0,367287965092388;-0,288718035491486
-47,9;-18,1;0,646010739174627;-0,166233169820825
-44,4;-18,1;0,884448941905089;0,104339705395585
-43,7;-18,1;0,129916909121229;-0,120694113340474
-43,4;-18,1;-0,0290945842414854;-0,0131719169462399
-43,1;-18,1;1,00057773110632;-0,0240396342114429
-42,9;-18,1;0,924676883488997;-0,0633855301538534
-42,7;-18,1;0,39143615380142;-0,12253828102901
-41,1;-18,1;1,3272152902549;0,0322664976063956
-39,5;-18,1;1,59089554007658;-0,0127668397345122
-65,3;-18,3;1,02930862367851;0,0126455937323484
-64,7;-18,4;0,577604888580001;-0,151975856027609
-64,4;-18,4;0,76317021677694;0,0108781383290394
-64,1;-18,4;-0,0894933303587617;-0,0767205666797582
-63,9;-18,4;0,526548943861602;-0,0436737621360929
-63,7;-18,4;0,472572483610407;-0,0763950805161815
-59,5;-18,3;0,675692595519489;0,00018200075361882
-53,1;-18,5;0,203655683172451;-0,238372657917441
-52,1;-18,4;-0,0862244688301415;-0,054444705251393
-51,9;-18,4;0,149252743484393;-0,0442434017594554
-51,1;-18,4;0,191729773028137;-0,0824744150927841
-43,9;-18,4;0,560620826830265;-0,0745227052502165
-43,7;-18,4;-0,0271758585226513;-0,0315965675543055
-43,4;-18,4;-0,0515487618240066;-0,049360719001079
-43,1;-18,3;1,09671443415081;-0,0464415112703848
-41,1;-18,5;0,540905337155986;0,00804718709877705
-40,9;-18,4;0,0868750220148394;0,00948938085048226
-40,4;-18,4;0,928298173124676;-0,0382276688312788
-40,1;-18,3;0,622842644142188;-0,0354992258181517
-39,9;-18,4;1,1951226597714;-0,0189889310508297
-39,7;-18,4;0,745879488935766;-0,0562468256618044
-64,4;-18,7;1,21256184601833;-0,0172438874473728
-64,1;-18,7;0,123324325687929;0,0392417152928694
-63,9;-18,7;0,141096227136636;-0,000663845975958784
-44,4;-18,7;1,3272152902549;0,0322664976063956
-43,4;-18,7;1,90969396254509;-0,00465313490765709
-40,7;-18,7;0,821876966606718;0,0514469139914333
-40,5;-18,7;0,255827055714241;-0,0247169627758098
-39,9;-18,7;1,04818752248277;0,011812262391885
-39,7;-18,7;0,616879139636582;0,0177822860538694
-64,3;-18,9;0,762541387382902;-0,00349470256030069
-64,1;-18,9;0,0107944480274588;-0,0743549560867689
-63,9;-18,9;0,701423077661514;-0,135223717398931
-63,7;-18,9;1,01755725272018;-0,0534490283348658
-56,7;-18,9;0,0164510645283754;-0,0841525032652859
-51,9;-18,9;-0,0429955474479963;-0,196807707536765
-49,5;-18,9;0,621466749571246;0,0578948104817617
-48,3;-18,9;1,94232943670119;-0,00194980257490431
-46,9;-18,9;0,462800813927277;-0,232662108964879
-43,7;-18,9;-0,132266029697493;-0,0514092575904166
-43,4;-18,9;1,15528101081141;0,00443857852243183
-40,9;-18,9;1,13411500418056;0,0411441893793216
-40,7;-18,9;-0,0221431473165225;-0,0222027293311953
-40,4;-18,9;1,57858330985142;0,00855856856994517
-40,1;-18,9;1,36295957999374;-0,0296444283017232
-39,7;-18,9;0,695789963335999;0,000943218394183621
-64,4;-19,1;0,5499781252903;0,0103539822031025
-64,1;-19,1;0,600435378467228;-0,014879109088168
-57,7;-19,1;0,177739668251928;-0,0870349831983466
-57,5;-19,1;-0,147641456022276;-0,0984591431762862
-52,9;-19,1;0,506850683703305;-0,190395026756742
-44,3;-19,1;0,958388012963723;-0,0761704579817157
-43,7;-19,1;0,105015023438082;-0,0888338490720829
-43,4;-19,1;0,565791264175545;-0,0129712683821066
-42,7;-19,1;1,46230082824973;-0,0250168322118694
-40,7;-19,1;0,322108918630027;-0,0617382216078478
-40,4;-19,1;0,701430923746975;0,00753053426512157
-40,1;-19,1;0,595461411844601;-0,0509445461673422
-39,9;-19,1;0,717892054384414;-0,000962342637884777
-39,7;-19,1;1,63790084484137;-0,012090104096889
-64,9;-19,5;1,12294820189907;0,0989920560519869
-64,4;-19,4;1,35463427176901;-0,0152245714678255
-64,1;-19,4;0,407023663404626;-0,0965001747785338
-63,9;-19,4;0,139159570086405;-0,0379461615497707
-63,4;-19,5;0,595669380777036;-0,0705622932801721
-59,3;-19,4;0,613525658576679;-0,134913879785945
-57,7;-19,4;0,171370840936446;-0,171465739650697
-57,4;-19,4;0,176340284752919;-0,06638167442507
-57,1;-19,4;0,201789059169977;-0,0120907449783272
-49,5;-19,5;0,702099055616309;-0,0765572521288644
-47,3;-19,3;0,759516385310265;-0,10407664882206
-44,4;-19,4;1,2050316237542;-0,0287217970724453
-44,1;-19,4;0,393069823216126;0,00939094881762194
-43,9;-19,5;-0,156224263074238;-0,196302249915457
-43,7;-19,4;0,504161267596703;-0,0783612841443884
-43,4;-19,4;-0,0432937777334226;-0,0676836685580085
-42,7;-19,5;1,09910670412668;-0,0168105223445574
-42,4;-19,4;1,3272152902549;0,0322664976063956
-41,4;-19,4;1,25647462655956;-0,0220675922940654
-41,1;-19,5;0,374124118692734;0,0541669883920457
-40,9;-19,4;1,05962629045141;0,0116069068918446
-40,7;-19,4;0,869392700421489;0,0549839185172487
-40,4;-19,4;0,313966013286499;-0,0437238248133483
-40,1;-19,4;0,770614730395914;-0,0546960052782824
-39,9;-19,4;0,604409652640685;-0,0630743351025512
-39,7;-19,4;0,548231829864289;-0,0530643330503306
-64,5;-19,7;0,761114870058481;0,0153199845985176
-64,1;-19,7;0,3834619343385;-0,019805646777084
-63,9;-19,7;0,993277543360708;-0,0225894340560101
-44,1;-19,7;0,631259163623763;-0,163136959001816
-43,9;-19,7;0,422738364318756;-0,129303094028181
-43,4;-19,7;1,60190035986081;0,0409361517159223
-42,7;-19,7;1,10015896452274;-0,0456760354967592
-42,5;-19,7;1,49971830591091;0,00271215596676481
-42,1;-19,7;1,65801017361466;-0,0117608589265342
-40,9;-19,7;0,595544072185394;-0,0769286654764351
-40,7;-19,7;0,625162304492656;-0,0487339664262588
-40,4;-19,7;1,72219918543091;-0,0105174922533144
-39,9;-19,7;-0,0185009763316846;-0,0553326933627075
-64,4;-19,9;0,669319044716941;0,0112213145682531
-64,1;-19,9;1,52923941394583;0,0512142394741192
-63,9;-19,9;1,29003638634196;-0,0159984050235971
-63,7;-19,9;0,394594890341553;-0,0429835960667764
-63,4;-19,9;1,72926200707117;-6,60726093370186e-05
-44,3;-19,9;1,3272152902549;0,0322664976063956
-44,1;-19,9;1,2528814988172;0,0677494666514685
-43,9;-19,9;0,976611592655666;-0,00578401374765843
-43,7;-19,9;0,0501902218125135;-0,0313747588288607
-43,4;-19,9;0,950762118375452;-0,0355280302364543
-41,1;-19,9;1,37750236831848;0,0125695571961171
-40,9;-19,9;0,456061599963639;-0,0471100259313273
-40,7;-19,9;0,230376005611597;-0,0393071205227224
-40,4;-19,9;-0,175963143220288;-0,0272115468885934
-40,1;-19,9;1,51641247778254;0,0135179425922289
-49,7;-20,1;0,211547338508207;-0,229336301618405
-49,4;-20,1;0,821876966606718;0,0514469139914333
-47,4;-20,1;-0,0382591182512053;-0,176575751129597
-46,7;-20,1;0,404728894953757;0,100107723089127
-45,9;-20,1;1,3272152902549;0,0322664976063956
-44,9;-20,1;1,00057773110632;-0,0240396342114429
-44,4;-20,1;0,616486241767192;-0,0390419386535188
-44,1;-20,1;0,560148098867877;-0,0438588234528425
-43,9;-20,1;0,192366120301439;0,0207161824728766
-43,7;-20,1;0,339454555885185;0,0154951088566314
-43,4;-20,1;0,274107041265998;-0,0179638567235501
-42,5;-20,1;1,62793778493774;0,00516642185505232
-42,1;-20,1;0,477318583539813;-0,162891456460428
-41,4;-20,1;0,931364430514467;-0,0269880864079184
-41,1;-20,1;0,404604737245185;0,00195246686794127
-40,9;-20,1;1,0111918489388;-0,051694797587332
-40,7;-20,1;0,490527534287945;0,00190344920330149
-40,4;-20,1;0,201371514737873;-0,0275327999065547
-40,1;-20,1;1,88776224274146;-0,00277695057151919
-64,1;-20,4;0,773021932881741;-0,00530365318028234
-63,9;-20,4;1,13874296381546;-0,0553028759524613
-63,4;-20,4;1,04859541431544;0,0454109132840373
-56,7;-20,5;1,57858330985142;0,00855856856994517
-56,3;-20,3;1,18375946232817;0,0449332699957499
-55,7;-20,4;0,099505203507901;-0,217705317026579
-54,7;-20,4;0,0879580387814169;-0,147355857985702
-51,4;-20,4;0,695983706926098;-0,0532216266730893
-50,7;-20,3;0,814425211026715;-0,0781756450768669
-49,7;-20,4;0,389311629556442;-0,234360491576032
-48,9;-20,5;1,0096467025893;0,12152307815853
-47,4;-20,4;0,168469203695601;-0,0413990519946029
-46,9;-20,3;1,57248622922361;0,00844204463212548
-46,7;-20,4;0,151104733675659;-0,136363812203373
-46,4;-20,3;0,778408303254765;-0,0262137951343214
-46,1;-20,3;0,686293535908284;-0,0168004805775446
-45,9;-20,4;0,441725645094768;-0,253413498840011
-45,7;-20,4;0,200073548436116;-0,073757356920106
-45,4;-20,4;1,07965774397151;0,0482773658901014
-44,7;-20,5;1,06281368845716;-0,00265897792992889
-44,4;-20,4;1,36313396120097;0,077730157164628
-44,1;-20,4;1,34752833073157;-0,0505591490689821
-43,9;-20,4;0,060364196858185;-0,00124867895217958
-43,7;-20,4;0,781361407295251;-0,0357769756507585
-43,4;-20,4;0,181633369464214;-0,022119026626495
-42,7;-20,4;1,79172554847997;-0,00199130772312641
-42,4;-20,4;1,80753663956275;-0,00230765063187446
-42,1;-20,4;1,57691689845206;-0,0201493674237687
-41,9;-20,4;0,262430102112831;0,0250851524282569
-41,7;-20,4;0,210558211313376;-0,0222008833602896
-41,4;-20,4;0,549634162091517;-0,030355936263525
-41,1;-20,4;0,0526588695497232;-0,0428178067096415
-40,9;-20,4;0,80679184770986;-0,0191024707414149
-40,7;-20,4;0,615150395158387;-0,0401130432536875
-40,4;-20,4;0,0881782492160017;-0,0128963888311504
-64,4;-20,7;0,651679827293811;-0,00920391205268995
-56,9;-20,7;0,57658547507498;-0,186854034172892
-56,7;-20,7;0,159884306332431;-0,0568172019877525
-49,7;-20,7;0,79470245990487;-0,102213923177673
-47,4;-20,7;0,327338516454861;0,0447230425455723
-46,4;-20,7;0,577604888580001;-0,151975856027609
-46,1;-20,7;1,35463427176901;-0,0152245714678255
-43,7;-20,7;1,43577253214341;0,0209315244825005
-42,9;-20,7;1,3224053911563;0,000708557691825194
-42,4;-20,7;-0,121907211787574;-0,183382299291965
-42,1;-20,7;0,98364307295976;-0,0290382545872702
-41,9;-20,7;1,49658676045825;-0,013837075598519
-41,7;-20,7;1,0786232398801;-0,0332196435192025
-41,4;-20,7;0,0197071746918031;-0,0500808543299879
-41,1;-20,7;1,0016806180568;-0,0245215294052171
-40,9;-20,7;0,814425211026715;-0,0781756450768669
-40,7;-20,7;0,945989642577574;-0,013962236385915
-40,5;-20,7;0,945677289223051;-0,00546937124921909
-64,3;-20,9;0,702099055616309;-0,0765572521288644
-56,7;-20,9;0,146554808664979;-0,0575474238264647
-49,4;-20,9;0,685768149087031;-0,0164933579906511
-49,1;-20,9;1,29003638634196;-0,0159984050235971
-46,9;-20,9;0,2740902340276;0,0842033747295817
-45,9;-20,9;0,396058418954863;-0,0491704686433843
-45,4;-20,9;0,521534873991794;-0,0731015178281956
-43,9;-20,9;1,16443780290676;-0,0269062120802523
-42,9;-20,9;1,70128291123168;0,00112959809449596
-42,4;-20,9;1,48342117593794;-0,0321888524077083
-42,1;-20,9;1,5947324645115;-0,0194125878006164
-41,4;-20,9;0,193227971096502;-0,0317222268253138
-41,1;-20,9;1,01646214301498;-0,0273449007556425
-40,9;-20,9;1,53681462324387;-0,0218196099302066
-40,7;-20,9;0,695983706926098;-0,0532216266730893
-64,4;-21,1;0,205985926701282;-0,0265921682498163
-56,7;-21,1;-0,10213326373425;-0,0997779708887197
-56,5;-21,1;0,136980143439328;-0,101851285147216
-50,1;-21,1;0,780910154702034;-0,0441132131141953
-49,9;-21,1;0,943896535430926;0,0476763043462931
-49,7;-21,1;0,715422588563462;-0,0279572317063332
-49,4;-21,1;0,803413996201642;0,11695593674624
-47,7;-21,1;0,924676883488997;-0,0633855301538534
-47,4;-21,1;0,179251646076006;-0,236323966283248
-45,4;-21,1;0,457652850463852;-0,0249232038368752
-44,7;-21,1;1,69646404742386;-0,0172494641711362
-44,3;-21,1;0,325073654551832;-0,0879976371650597
-44,1;-21,1;0,256355805019332;-0,0311710065851284
-43,9;-21,1;0,975177500081174;-0,112313495163829
-42,3;-21,1;1,85543801119699;-0,00282174717039332
-41,7;-21,1;1,51641247778254;0,0135179425922289
-41,4;-21,1;1,35187636165739;-0,0190745582504969
-41,1;-21,1;1,73441365058223;-0,00320936617598124
-64,9;-21,5;0,271358291328971;-0,00501910953969352
-64,7;-21,5;1,3272152902549;0,0322664976063956
-64,4;-21,4;0,0337081769522162;-0,0479058671963472
-64,1;-21,5;1,11807591802793;-0,0195065026061119
-63,4;-21,4;0,600314329225282;0,0774203144047575
-56,7;-21,4;0,304853083806271;-0,241746362357103
-56,4;-21,4;0,331466120464665;-0,0271207137004789
-49,9;-21,4;1,29003638634196;-0,0159984050235971
-49,4;-21,4;1,21256184601833;-0,0172438874473728
-48,4;-21,4;0,344750723551039;-0,170453173594949
-48,1;-21,4;0,200088760249427;-0,232194566188082
-47,7;-21,5;1,39362977759711;-0,0165059725269928
-47,4;-21,4;0,249475830177844;-0,101057254375242
-46,9;-21,4;1,01755725272018;-0,0534490283348658
-46,3;-21,4;0,884945337062596;-0,0033950224685098
-46,1;-21,4;-0,00549780741068934;0,0444216163778266
-45,9;-21,4;0,7340526080896;0,00906119852465725
-45,7;-21,4;0,248861214068287;-0,0458662841884207
-45,4;-21,4;1,57858330985142;0,00855856856994517
-44,9;-21,4;0,735016209381339;0,00204207275328769
-44,7;-21,4;0,719343066017268;-0,0119269737638772
-44,4;-21,4;0,215541287265131;0,00156960973166877
-43,7;-21,3;1,84774879541033;-0,00701962092790422
-43,4;-21,4;1,582804404165;-0,0176615341857901
-43,1;-21,4;1,45588797203664;0,00705031872064053
-42,9;-21,4;0,619935129967243;-0,0352156554825799
-42,7;-21,4;1,75313852814938;-0,000926268309853227
-42,4;-21,4;1,56337698420441;-0,030832274627444
-41,9;-21,4;1,57858330985142;0,00855856856994517
-41,4;-21,4;0,626023187702274;-0,0112866546920361
-41,1;-21,4;0,668710499075758;0,0689121116815464
-40,9;-21,3;0,301233585557733;0,0600525039373827
-64,4;-21,7;1,09671443415081;-0,0464415112703848
-57,9;-21,7;-0,0134859796869009;-0,0381438528292965
-57,7;-21,7;0,176919290170942;-0,0863226595021688
-52,4;-21,7;0,529034229244122;0,0542200914518333
-52,1;-21,7;0,480948039872052;-0,0966022448063607
-48,4;-21,7;1,18609613700759;-0,0133771131417448
-48,1;-21,7;1,32208893555983;-0,0317320838996964
-47,5;-21,7;1,16489097119911;-0,0412858438073444
-47,1;-21,7;0,391566282769145;-0,17800573103823
-46,4;-21,7;1,4761841422242;0,00620913450232767
-45,1;-21,7;1,62793778493774;0,00516642185505232
-44,9;-21,7;0,878111763661245;-0,0325636999701358
-44,7;-21,7;0,885745843089516;-0,122187323436473
-44,5;-21,7;0,577604888580001;-0,151975856027609
-44,1;-21,7;0,444481967541239;-0,168298685264318
-43,9;-21,7;-0,466650574506373;-0,129356225777232
-43,7;-21,7;1,46532319922213;-0,0302517322953838
-43,4;-21,7;0,351079302945286;-0,0481752068146967
-43,1;-21,7;1,44698575187067;-0,0435644095396311
-42,1;-21,7;1,11807591802793;-0,0195065026061119
-41,7;-21,7;1,43153575898074;-0,0359344432799675
-41,4;-21,7;0,420594638400203;-0,00615480570843645
-41,1;-21,7;0,689248094380534;0,0173783220809136
-64,7;-21,9;0,946223504021135;0,0493156134173922
-64,4;-21,9;0,488899782486307;0,00847020086919859
-48,4;-21,9;0,362368849538256;-0,280197877423428
-47,9;-21,9;1,70128291123168;0,00112959809449596
-47,7;-21,9;1,59089554007658;-0,0127668397345122
-47,4;-21,9;-0,0666518163344998;-0,188490937995554
-46,7;-21,9;0,769034626975075;-0,0232623872213505
-46,4;-21,9;0,288036044440937;-0,0338194243941471
-45,4;-21,9;1,76325013664359;0,0217573744577297
-44,9;-21,9;1,87381040639759;-0,00770158497321851
-44,7;-21,9;1,30913971713893;-0,0359650486531549
-44,1;-21,9;0,472606740365024;-0,124598782197524
-43,9;-21,9;1,00518851801948;-0,0404546435355052
-43,7;-21,9;1,53893419163535;-0,0271213226460364
-43,4;-21,9;1,00057773110632;-0,0240396342114429
-43,1;-21,9;1,51641247778254;0,0135179425922289
-42,7;-21,9;1,28187750888071;-0,00935394470633828
-42,4;-21,9;1,86278503348713;0,00418827345240567
-42,1;-21,9;1,3262005575548;-0,0280283907648665
-41,9;-21,9;0,616424935254361;-0,0479223236543585
-41,7;-21,9;1,70817987156984;-0,0108162876289863
-64,7;-22,1;1,5266928681179;0,0324395074947952
-64,4;-22,1;-0,2228647883413;-0,0006496825695889
-48,7;-22,1;1,04248657118634;-0,096627874516313
-48,4;-22,1;0,512339793819344;-0,232790868644077
-47,9;-22,1;1,26263906610749;-0,00978656101788396
-47,7;-22,1;0,541358902081576;-0,0648463035662057
-47,4;-22,1;0,186710082962425;-0,147495366371928
-46,7;-22,1;1,36295957999374;-0,0296444283017232
-46,4;-22,1;1,62793778493774;0,00516642185505232
-44,7;-22,1;-0,0211723544986998;-0,0465904616909647
-44,4;-22,1;1,39140977893636;-0,0389873858690767
-44,1;-22,1;0,813061337057424;-0,0789218734699972
-43,9;-22,1;1,1470355893284;-0,0510273409300266
-43,4;-22,1;1,48558259593022;0,0134747731001322
-42,9;-22,1;1,51641247778254;0,0135179425922289
-42,7;-22,1;1,72926200707117;-6,60726093370186e-05
-42,4;-22,1;1,53681462324387;-0,0218196099302066
-41,7;-22,1;1,88776224274146;-0,00277695057151919
-41,4;-22,1;1,36906139828677;0,027189746156213
-64,9;-22,3;0,754054179797804;-0,114727366819664
-64,7;-22,4;-0,0919834118616182;-0,0745886465653026
-64,4;-22,4;0,33310475661325;-0,0310301883570212
-54,4;-22,4;1,82155240135639;-0,00252803325811814
-53,3;-22,4;1,57858330985142;0,00855856856994517
-52,1;-22,5;0,750820478026362;-0,169070742925007
-50,4;-22,4;1,04976609823928;0,0218818154001094
-49,7;-22,4;0,646950111249723;-0,153935463505254
-49,5;-22,3;0,937185571285711;-0,0619650498025683
-49,1;-22,3;0,145081196398092;-0,0785334547485728
-48,9;-22,4;1,5947324645115;-0,0194125878006164
-48,7;-22,4;1,79172554847997;-0,00199130772312641
-48,4;-22,4;0,7099242418714;-0,0485903157248259
-48,1;-22,4;0,476288347950551;-0,135300182214533
-47,9;-22,4;0,328082884614604;-0,0404780895377977
-47,7;-22,4;0,226553484153254;-0,0248567084351083
-47,4;-22,4;0,383711589333858;-0,0967150961428718
-47,1;-22,3;1,08888371210425;-0,0157194481611987
-46,9;-22,4;0,425192408713477;-0,13679104485341
-46,7;-22,4;0,767729897217849;-0,0212843374947478
-46,4;-22,4;1,14846044693391;0,00356982530062923
-46,1;-22,5;1,17978628643676;0,11027779069452
-45,9;-22,4;1,41599205033835;0,0227897161812134
-45,7;-22,4;0,634038650688006;0,0116260776276005
-45,4;-22,4;0,361717685105363;-0,0168225327254445
-45,1;-22,5;0,776126950720732;0,00700545973836773
-44,9;-22,4;0,571384236586653;-0,0129354892970941
-44,7;-22,4;-0,117700773885592;0,00837748385708465
-44,4;-22,4;0,336803997270078;-0,0127860466540273
-44,1;-22,4;1,00057773110632;-0,0240396342114429
-43,9;-22,4;1,11807591802793;-0,0195065026061119
-43,7;-22,4;1,14696697900853;-0,00789494075850693
-43,4;-22,4;0,397738024423161;-0,0301304380060127
-43,1;-22,4;0,112524517514988;-0,0252504947974903
-42,9;-22,4;0,253238963821743;-0,0156540041860961
-42,7;-22,4;-0,0770186707416675;-0,0553691586954677
-42,4;-22,4;0,335573630837899;-0,0372022648781119
